E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.66,Marseille_02,2021-12-02 01:06:00,1,3,0.6285300015219233,232.0,0.6830456763324546,1.9082436340972069,1.6830059544884557,1.6212495631543458,0.8325798626748121,0.7596156093895434
0.62,Marseille_02,2021-12-02 03:06:00,3,3,0.5546531969353243,232.0,0.6830456763324546,0.6285300015219233,1.9082436340972069,1.6830059544884557,0.5287903237484979,0.6053724866231825
0.68,Marseille_02,2021-12-02 07:06:00,7,3,0.6671998914227212,232.0,0.6830456763324546,0.5546531969353243,0.6285300015219233,1.9082436340972069,0.6257777457116237,0.6585533850877323
0.88,Marseille_02,2021-12-02 09:06:00,9,3,1.1173866693723078,232.0,0.6830456763324547,0.6671998914227212,0.5546531969353243,0.6285300015219233,1.0684023439119987,0.8604949883826581
0.95,Marseille_02,2021-12-02 11:06:00,11,3,1.3022229714727633,232.0,0.6830456763324546,1.1173866693723078,0.6671998914227212,0.5546531969353243,1.2661363414706737,0.936744531397778
1.04,Marseille_02,2021-12-02 13:06:00,13,3,1.5606474968919013,232.0,0.6830456763324546,1.3022229714727633,1.1173866693723078,0.6671998914227212,1.4417463146682403,0.9995979440500438
1.04,Marseille_02,2021-12-02 15:06:00,15,3,1.5606474968919013,232.0,0.6830456763324546,1.5606474968919013,1.3022229714727633,1.1173866693723078,1.3302735399657468,0.960177236354169
0.82,Marseille_02,2021-12-02 17:06:00,17,3,0.9702102227349428,232.0,0.6830456763324546,1.5606474968919013,1.5606474968919013,1.3022229714727633,1.350124957491764,0.9673149767775779
0.92,Marseille_02,2021-12-02 19:06:00,19,3,1.2212759258222126,232.0,0.6830456763324546,0.9702102227349428,1.5606474968919013,1.5606474968919013,1.2349958283739597,0.9251532408975234
0.93,Marseille_02,2021-12-02 21:06:00,21,3,1.24796969310448,232.0,0.6830456763324546,1.2212759258222126,0.9702102227349428,1.5606474968919013,1.339946225766733,0.963661734368251
0.95,Marseille_02,2021-12-02 23:06:00,23,3,1.3022229714727633,232.0,0.6830456763324546,1.24796969310448,1.2212759258222126,0.9702102227349428,1.3217776825336467,0.9571062156065416
0.63,Marseille_02,2021-12-03 01:06:00,1,4,0.5726895261800995,232.0,0.6830456763324546,1.3022229714727633,1.24796969310448,1.2212759258222126,0.8172240800813618,0.7525779795444161
0.65,Marseille_02,2021-12-03 03:06:00,3,4,0.609627928473399,232.0,0.6830456763324546,0.5726895261800995,1.3022229714727633,1.24796969310448,0.47884252324590304,0.5760726867155707
0.71,Marseille_02,2021-12-03 07:06:00,7,4,0.7273690857832908,232.0,0.6830456763324546,0.609627928473399,0.5726895261800995,1.3022229714727633,0.6345071835994295,0.6631308017242659
0.89,Marseille_02,2021-12-03 09:06:00,9,4,1.1429261115829095,232.0,0.6830456763324546,0.7273690857832908,0.609627928473399,0.5726895261800995,1.054996321220963,0.8550793173553164
0.95,Marseille_02,2021-12-03 11:06:00,11,4,1.3022229714727633,232.0,0.6830456763324546,1.1429261115829095,0.7273690857832908,0.609627928473399,1.2501313221648451,0.9308050857586248
0.96,Marseille_02,2021-12-03 13:06:00,13,4,1.3297824825587796,232.0,0.6830456763324546,1.3022229714727633,1.1429261115829095,0.7273690857832908,1.4500195144271046,1.0024618471899018
0.94,Marseille_02,2021-12-03 15:06:00,15,4,1.2749520416546631,232.0,0.6830456763324547,1.3297824825587796,1.3022229714727633,1.1429261115829095,1.281913294726321,0.9425627121540341
