E,Sensor,Date,Hour,Weekday,Lambdas,N,Sum Gamma,Lambda_t-1,Lambda_t-2,Lambda_t-3,Lambda Pred,E pred
0.92,Gradignan_01,2022-03-02 01:06:00,1,2,12.799812283240236,15.0,0.056125969761935936,13.648193035945548,16.356659930945934,16.99181129660767,13.004029684423536,0.9273101281100665
0.83,Gradignan_01,2022-03-02 03:06:00,3,2,10.41799466200874,15.0,0.056125969761935936,12.799812283240236,13.648193035945548,16.356659930945934,10.67896274863535,0.8403313440572721
0.87,Gradignan_01,2022-03-02 05:06:00,5,2,11.446334968318212,15.0,0.056125969761935936,10.41799466200874,12.799812283240236,13.648193035945548,9.6842899935921,0.800239381236696
1.0,Gradignan_01,2022-03-02 07:06:00,7,2,15.12265156337457,15.0,0.056125969761935936,11.446334968318212,10.41799466200874,12.799812283240236,13.072206131284934,0.9297377626831886
0.95,Gradignan_01,2022-03-02 09:06:00,9,2,13.648193035945548,15.0,0.056125969761935936,15.12265156337457,11.446334968318212,10.41799466200874,14.752534875170722,0.9876870329549966
1.21,Gradignan_01,2022-03-02 11:06:00,11,2,22.141074153936707,15.0,0.056125969761935936,13.648193035945548,15.12265156337457,11.446334968318212,16.111405720552394,1.0321735936844778
1.04,Gradignan_01,2022-03-02 13:06:00,13,2,16.356659930945934,15.0,0.056125969761935936,22.141074153936707,13.648193035945548,15.12265156337457,17.28031659801695,1.0689610342931815
0.98,Gradignan_01,2022-03-02 15:06:00,15,2,14.523794561464936,15.0,0.056125969761935936,16.356659930945934,22.141074153936707,13.648193035945548,18.058965373187036,1.092779299858491
1.14,Gradignan_01,2022-03-02 17:06:00,17,2,19.65339797176159,15.0,0.056125969761935936,14.523794561464936,16.356659930945934,22.141074153936707,21.81697792143543,1.201111494545641
1.32,Gradignan_01,2022-03-02 19:06:00,19,2,26.349708084023852,15.0,0.056125969761935936,19.65339797176159,14.523794561464936,16.356659930945934,19.07684631812038,1.1231540245153944
1.1,Gradignan_01,2022-03-02 21:06:00,21,2,18.298408391683232,15.0,0.056125969761935936,26.349708084023852,19.65339797176159,14.523794561464936,17.736938403377284,1.0829922679922728
